EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-04-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, CASTELDELCI (STAID: 17573).
Blended and updated with sources: 194736 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
194736,20070714,  248,    0
194736,20070715,  267,    0
194736,20070716,  280,    0
194736,20070717,  280,    0
194736,20070718,  295,    0
194736,20070719,  295,    0
194736,20070720,  285,    0
194736,20070721,  269,    0
194736,20070722,  248,    0
194736,20070723,  262,    0
194736,20070724,  231,    0
194736,20070725,  232,    0
194736,20070726,  233,    0
194736,20070727,  266,    0
194736,20070728,  269,    0
194736,20070729,  257,    0
194736,20070730,  234,    0
194736,20070731,  164,    0
194736,20070801,  185,    0
194736,20070802,  235,    0
194736,20070803,  179,    0
194736,20070804,  184,    0
194736,20070805,  186,    0
194736,20070806,  202,    0
194736,20070807,  244,    0
194736,20070808,  197,    0
194736,20070809,  181,    0
194736,20070810,  158,    0
194736,20070811,  175,    0
194736,20070812,  203,    0
194736,20070813,  205,    0
194736,20070814,  224,    0
194736,20070815,  239,    0
194736,20070816,  245,    0
194736,20070817,  225,    0
194736,20070818,  212,    0
194736,20070819,  222,    0
194736,20070820,  180,    0
194736,20070821,  170,    0
194736,20070822,  187,    0
194736,20070823,  187,    0
194736,20070824,  177,    0
194736,20070825,  218,    0
194736,20070826,  235,    0
194736,20070827,  253,    0
194736,20070828,  264,    0
194736,20070829,  251,    0
